genomes/BAEC15-1_SAMEA2579953_MAG_00000001.fa	ecoli_achtman_4	104	adk(13)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/BAEC15-1_SAMEA2579954_MAG_00000059.fa	ecoli_achtman_4	-	adk(13)	fumC(1116?)	gyrB(9)	icd(544?)	mdh(17)	purA(11)	recA(25)
genomes/BAEC15-1_SAMEA2579956_MAG_00000007.fa	ecoli_achtman_4	394	adk(21)	fumC(35)	gyrB(61)	icd(52)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2579958_MAG_00000033.fa	ecoli_achtman_4	-	adk(18)	fumC(35)	gyrB(61)	icd(1191?)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2579959_MAG_00000013.fa	ecoli_achtman_4	-	adk(595?)	fumC(36)	gyrB(28)	icd(25)	mdh(28)	purA(16)	recA(4)
genomes/BAEC15-1_SAMEA2579961_MAG_00000012.fa	ecoli_achtman_4	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
genomes/BAEC15-1_SAMEA2579963_MAG_00000005.fa	ecoli_achtman_4	-	adk(1469?)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
genomes/BAEC15-1_SAMEA2579967_MAG_00000005.fa	ecoli_achtman_4	5308	adk(1)	fumC(23)	gyrB(7)	icd(10)	mdh(20)	purA(3)	recA(56)
genomes/BAEC15-1_SAMEA2579970_MAG_00000059.fa	ecoli_achtman_4	-	adk(10)	fumC(11)	gyrB(~718)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2579971_MAG_00000007.fa	ecoli_achtman_4	-	adk(21)	fumC(35)	gyrB(1176?)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2579975_MAG_00000004.fa	ecoli_achtman_4	59	adk(27)	fumC(32)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(22)
genomes/BAEC15-1_SAMEA2579976_MAG_00000020.fa	ecoli_achtman_4	59	adk(27)	fumC(32)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(22)
genomes/BAEC15-1_SAMEA2579978_MAG_00000001.fa	ecoli_achtman_4	7459	adk(6)	fumC(209)	gyrB(640)	icd(58)	mdh(644)	purA(2)	recA(2)
genomes/BAEC15-1_SAMEA2579985_MAG_00000012.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/BAEC15-1_SAMEA2579986_MAG_00000009.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/BAEC15-1_SAMEA2579987_MAG_00000003.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/BAEC15-1_SAMEA2579990_MAG_00000005.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2579991_MAG_00000003.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2579992_MAG_00000008.fa	ecoli_achtman_4	-	adk(37)	fumC(38)	gyrB(1313?)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2579996_MAG_00000027.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2579998_MAG_00000007.fa	ecoli_achtman_4	88	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(12)	recA(7)
genomes/BAEC15-1_SAMEA2579999_MAG_00000001.fa	ecoli_achtman_4	88	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(12)	recA(7)
genomes/BAEC15-1_SAMEA2580006_MAG_00000016.fa	ecoli_achtman_4	-	adk(36)	fumC(24)	gyrB(-)	icd(-)	mdh(17)	purA(1172?)	recA(25)
genomes/BAEC15-1_SAMEA2580007_MAG_00000002.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/BAEC15-1_SAMEA2580009_MAG_00000014.fa	ecoli_achtman_4	-	adk(53)	fumC(147?)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/BAEC15-1_SAMEA2580010_MAG_00000003.fa	ecoli_achtman_4	144	adk(13)	fumC(43)	gyrB(9)	icd(36)	mdh(30)	purA(44)	recA(25)
genomes/BAEC15-1_SAMEA2580011_MAG_00000002.fa	ecoli_achtman_4	144	adk(13)	fumC(43)	gyrB(9)	icd(36)	mdh(30)	purA(44)	recA(25)
genomes/BAEC15-1_SAMEA2580014_MAG_00000008.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580015_MAG_00000001.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580019_MAG_00000002.fa	ecoli_achtman_4	59	adk(27)	fumC(32)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(22)
genomes/BAEC15-1_SAMEA2580020_MAG_00000005.fa	ecoli_achtman_4	59	adk(27)	fumC(32)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(22)
genomes/BAEC15-1_SAMEA2580021_MAG_00000066.fa	ecoli_achtman_4	-	adk(27)	fumC(-)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(22)
genomes/BAEC15-1_SAMEA2580022_MAG_00000008.fa	ecoli_achtman_4	-	adk(18)	fumC(52)	gyrB(241)	icd(13)	mdh(~17)	purA(25)	recA(17)
genomes/BAEC15-1_SAMEA2580023_MAG_00000010.fa	ecoli_achtman_4	-	adk(10)	fumC(11)	gyrB(57)	icd(1)	mdh(7)	purA(18)	recA(6)
genomes/BAEC15-1_SAMEA2580024_MAG_00000002.fa	ecoli_achtman_4	-	adk(~1187)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580028_MAG_00000017.fa	ecoli_achtman_4	847	adk(6)	fumC(6)	gyrB(5)	icd(26)	mdh(9)	purA(13)	recA(98)
genomes/BAEC15-1_SAMEA2580029_MAG_00000011.fa	ecoli_achtman_4	847	adk(6)	fumC(6)	gyrB(5)	icd(26)	mdh(9)	purA(13)	recA(98)
genomes/BAEC15-1_SAMEA2580030_MAG_00000078.fa	ecoli_achtman_4	-	adk(13)	fumC(2167?)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
genomes/BAEC15-1_SAMEA2580032_MAG_00000030.fa	ecoli_achtman_4	-	adk(46)	fumC(206?)	gyrB(172)	icd(52)	mdh(140)	purA(17)	recA(87)
genomes/BAEC15-1_SAMEA2580034_MAG_00000005.fa	ecoli_achtman_4	-	adk(28)	fumC(1579?)	gyrB(25)	icd(29)	mdh(12)	purA(11)	recA(24)
genomes/BAEC15-1_SAMEA2580035_MAG_00000001.fa	ecoli_achtman_4	46	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(8)	purA(8)	recA(6)
genomes/BAEC15-1_SAMEA2580038_MAG_00000004.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580039_MAG_00000002.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580042_MAG_00000003.fa	ecoli_achtman_4	362	adk(62)	fumC(100)	gyrB(17)	icd(31)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580046_MAG_00000010.fa	ecoli_achtman_4	91	adk(13)	fumC(40)	gyrB(34)	icd(13)	mdh(23)	purA(28)	recA(30)
genomes/BAEC15-1_SAMEA2580047_MAG_00000002.fa	ecoli_achtman_4	91	adk(13)	fumC(40)	gyrB(34)	icd(13)	mdh(23)	purA(28)	recA(30)
genomes/BAEC15-1_SAMEA2580050_MAG_00000005.fa	ecoli_achtman_4	-	adk(6)	fumC(6)	gyrB(5)	icd(88)	mdh(9)	purA(~1111)	recA(7)
genomes/BAEC15-1_SAMEA2580051_MAG_00000006.fa	ecoli_achtman_4	-	adk(6)	fumC(6)	gyrB(5)	icd(88)	mdh(9)	purA(~1111)	recA(7)
genomes/BAEC15-1_SAMEA2580056_MAG_00000057.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580057_MAG_00000011.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580058_MAG_00000008.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580060_MAG_00000006.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580062_MAG_00000002.fa	-	-
genomes/BAEC15-1_SAMEA2580065_MAG_00000013.fa	ecoli_achtman_4	428	adk(96)	fumC(40)	gyrB(13)	icd(100)	mdh(23)	purA(28)	recA(66)
genomes/BAEC15-1_SAMEA2580067_MAG_00000005.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580070_MAG_00000002.fa	ecoli_achtman_4	2619	adk(37)	fumC(38)	gyrB(286)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580071_MAG_00000004.fa	ecoli_achtman_4	-	adk(37)	fumC(38)	gyrB(-)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580074_MAG_00000011.fa	ecoli_achtman_4	428	adk(96)	fumC(40)	gyrB(13)	icd(100)	mdh(23)	purA(28)	recA(66)
genomes/BAEC15-1_SAMEA2580075_MAG_00000001.fa	ecoli_achtman_4	428	adk(96)	fumC(40)	gyrB(13)	icd(100)	mdh(23)	purA(28)	recA(66)
genomes/BAEC15-1_SAMEA2580076_MAG_00000031.fa	ecoli_achtman_4	428	adk(96)	fumC(40)	gyrB(13)	icd(100)	mdh(23)	purA(28)	recA(66)
genomes/BAEC15-1_SAMEA2580083_MAG_00000006.fa	ecoli_achtman_4	999	adk(13)	fumC(166)	gyrB(47)	icd(13)	mdh(23)	purA(28)	recA(122)
genomes/BAEC15-1_SAMEA2580086_MAG_00000010.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580087_MAG_00000003.fa	ecoli_achtman_4	428	adk(96)	fumC(40)	gyrB(13)	icd(100)	mdh(23)	purA(28)	recA(66)
genomes/BAEC15-1_SAMEA2580090_MAG_00000021.fa	ecoli_achtman_4	778	adk(4)	fumC(26)	gyrB(10)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/BAEC15-1_SAMEA2580091_MAG_00000005.fa	ecoli_achtman_4	778	adk(4)	fumC(26)	gyrB(10)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/BAEC15-1_SAMEA2580094_MAG_00000012.fa	ecoli_achtman_4	11698	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(12)	recA(6)
genomes/BAEC15-1_SAMEA2580095_MAG_00000003.fa	ecoli_achtman_4	569	adk(13)	fumC(38)	gyrB(84)	icd(13)	mdh(17)	purA(64)	recA(34)
genomes/BAEC15-1_SAMEA2580096_MAG_00000064.fa	ecoli_achtman_4	-	adk(1526?)	fumC(38)	gyrB(84)	icd(13)	mdh(17)	purA(64)	recA(34)
genomes/BAEC15-1_SAMEA2580097_MAG_00000004.fa	ecoli_achtman_4	-	adk(6)	fumC(-)	gyrB(32)	icd(~21)	mdh(9)	purA(8)	recA(381)
genomes/BAEC15-1_SAMEA2580099_MAG_00000012.fa	ecoli_achtman_4	80	adk(13)	fumC(24)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
genomes/BAEC15-1_SAMEA2580100_MAG_00000002.fa	ecoli_achtman_4	80	adk(13)	fumC(24)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
genomes/BAEC15-1_SAMEA2580102_MAG_00000008.fa	ecoli_achtman_4	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
genomes/BAEC15-1_SAMEA2580104_MAG_00000005.fa	ecoli_achtman_4	3640	adk(6)	fumC(23)	gyrB(3)	icd(16)	mdh(9)	purA(8)	recA(6)
genomes/BAEC15-1_SAMEA2580109_MAG_00000006.fa	ecoli_achtman_4	59	adk(27)	fumC(32)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(22)
genomes/BAEC15-1_SAMEA2580112_MAG_00000015.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580114_MAG_00000004.fa	ecoli_achtman_4	448	adk(6)	fumC(6)	gyrB(5)	icd(16)	mdh(11)	purA(8)	recA(7)
genomes/BAEC15-1_SAMEA2580116_MAG_00000006.fa	ecoli_achtman_4	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
genomes/BAEC15-1_SAMEA2580119_MAG_00000017.fa	ecoli_achtman_4	448	adk(6)	fumC(6)	gyrB(5)	icd(16)	mdh(11)	purA(8)	recA(7)
genomes/BAEC15-1_SAMEA2580120_MAG_00000031.fa	ecoli_achtman_4	448	adk(6)	fumC(6)	gyrB(5)	icd(16)	mdh(11)	purA(8)	recA(7)
genomes/BAEC15-1_SAMEA2580122_MAG_00000009.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580123_MAG_00000005.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580125_MAG_00000028.fa	ecoli_achtman_4	-	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(318)	recA(9)
genomes/BAEC15-1_SAMEA2580126_MAG_00000001.fa	ecoli_achtman_4	-	adk(6)	fumC(~1564)	gyrB(14)	icd(-)	mdh(24)	purA(306)	recA(14)
genomes/BAEC15-1_SAMEA2580130_MAG_00000013.fa	ecoli_achtman_4	962	adk(6)	fumC(4)	gyrB(5)	icd(16)	mdh(127)	purA(8)	recA(7)
genomes/BAEC15-1_SAMEA2580131_MAG_00000002.fa	ecoli_achtman_4	962	adk(6)	fumC(4)	gyrB(5)	icd(16)	mdh(127)	purA(8)	recA(7)
genomes/BAEC15-1_SAMEA2580133_MAG_00000008.fa	ecoli_achtman_4	396	adk(6)	fumC(4)	gyrB(12)	icd(16)	mdh(9)	purA(67)	recA(7)
genomes/BAEC15-1_SAMEA2580134_MAG_00000007.fa	ecoli_achtman_4	648	adk(92)	fumC(4)	gyrB(87)	icd(96)	mdh(70)	purA(58)	recA(2)
genomes/BAEC15-1_SAMEA2580136_MAG_00000016.fa	ecoli_achtman_4	1800	adk(9)	fumC(19)	gyrB(33)	icd(18)	mdh(9)	purA(122)	recA(6)
genomes/BAEC15-1_SAMEA2580137_MAG_00000015.fa	ecoli_achtman_4	80	adk(13)	fumC(24)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
genomes/BAEC15-1_SAMEA2580138_MAG_00000007.fa	ecoli_achtman_4	80	adk(13)	fumC(24)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
genomes/BAEC15-1_SAMEA2580139_MAG_00000007.fa	ecoli_achtman_4	80	adk(13)	fumC(24)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
genomes/BAEC15-1_SAMEA2580141_MAG_00000024.fa	ecoli_achtman_4	-	adk(15)	fumC(-)	gyrB(10)	icd(46?)	mdh(17)	purA(37)	recA(36)
genomes/BAEC15-1_SAMEA2580146_MAG_00000011.fa	ecoli_achtman_4	428	adk(96)	fumC(40)	gyrB(13)	icd(100)	mdh(23)	purA(28)	recA(66)
genomes/BAEC15-1_SAMEA2580147_MAG_00000001.fa	ecoli_achtman_4	-	adk(96)	fumC(-)	gyrB(13)	icd(100)	mdh(23)	purA(28)	recA(66)
genomes/BAEC15-1_SAMEA2580149_MAG_00000008.fa	ecoli_achtman_4	421	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(8)	recA(26)
genomes/BAEC15-1_SAMEA2580150_MAG_00000012.fa	ecoli_achtman_4	421	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(8)	recA(26)
genomes/BAEC15-1_SAMEA2580151_MAG_00000001.fa	ecoli_achtman_4	421	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(8)	recA(26)
genomes/BAEC15-1_SAMEA2580152_MAG_00000052.fa	ecoli_achtman_4	297	adk(6)	fumC(65)	gyrB(32)	icd(26)	mdh(9)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580153_MAG_00000032.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580156_MAG_00000021.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580158_MAG_00000002.fa	ecoli_achtman_4	59	adk(27)	fumC(32)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(22)
genomes/BAEC15-1_SAMEA2580159_MAG_00000001.fa	ecoli_achtman_4	59	adk(27)	fumC(32)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(22)
genomes/BAEC15-1_SAMEA2580160_MAG_00000017.fa	ecoli_achtman_4	-	adk(~27)	fumC(32)	gyrB(~24)	icd(29)	mdh(26)	purA(19)	recA(22)
genomes/BAEC15-1_SAMEA2580161_MAG_00000020.fa	ecoli_achtman_4	-	adk(37)	fumC(38,38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580165_MAG_00000002.fa	ecoli_achtman_4	5519	adk(10)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/BAEC15-1_SAMEA2580166_MAG_00000003.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580168_MAG_00000010.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580171_MAG_00000005.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580172_MAG_00000020.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580176_MAG_00000001.fa	ecoli_achtman_4	-	adk(6)	fumC(19)	gyrB(3)	icd(26)	mdh(~9)	purA(8)	recA(6)
genomes/BAEC15-1_SAMEA2580178_MAG_00000013.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580179_MAG_00000002.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580180_MAG_00000011.fa	ecoli_achtman_4	80	adk(13)	fumC(24)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
genomes/BAEC15-1_SAMEA2580182_MAG_00000009.fa	ecoli_achtman_4	141	adk(13)	fumC(52)	gyrB(10)	icd(14)	mdh(17)	purA(25)	recA(17)
genomes/BAEC15-1_SAMEA2580186_MAG_00000011.fa	ecoli_achtman_4	104	adk(13)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/BAEC15-1_SAMEA2580189_MAG_00000023.fa	ecoli_achtman_4	-	adk(13?)	fumC(-)	gyrB(210)	icd(228)	mdh(17)	purA(36)	recA(15)
genomes/BAEC15-1_SAMEA2580191_MAG_00000016.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580194_MAG_00000002.fa	ecoli_achtman_4	80	adk(13)	fumC(24)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
genomes/BAEC15-1_SAMEA2580196_MAG_00000025.fa	ecoli_achtman_4	80	adk(13)	fumC(24)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
genomes/BAEC15-1_SAMEA2580197_MAG_00000009.fa	ecoli_achtman_4	-	adk(~504)	fumC(459)	gyrB(4)	icd(~977)	mdh(~172)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580198_MAG_00000007.fa	ecoli_achtman_4	70	adk(34)	fumC(36)	gyrB(28)	icd(25)	mdh(28)	purA(16)	recA(4)
genomes/BAEC15-1_SAMEA2580200_MAG_00000031.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/BAEC15-1_SAMEA2580202_MAG_00000010.fa	senterica_achtman_2	-	aroC(622)	dnaN(~559)	hemD(552)	hisD(-)	purE(690?)	sucA(582)	thrA(695)
genomes/BAEC15-1_SAMEA2580206_MAG_00000018.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/BAEC15-1_SAMEA2580208_MAG_00000029.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/BAEC15-1_SAMEA2580209_MAG_00000014.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580210_MAG_00000016.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580212_MAG_00000029.fa	ecoli_achtman_4	43	adk(24)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580220_MAG_00000023.fa	ecoli_achtman_4	1170	adk(13)	fumC(40)	gyrB(19)	icd(13)	mdh(23)	purA(28)	recA(109)
genomes/BAEC15-1_SAMEA2580221_MAG_00000004.fa	ecoli_achtman_4	-	adk(~441)	fumC(459)	gyrB(4)	icd(1)	mdh(8)	purA(~874)	recA(158)
genomes/BAEC15-1_SAMEA2580228_MAG_00000041.fa	ecoli_achtman_4	428	adk(96)	fumC(40)	gyrB(13)	icd(100)	mdh(23)	purA(28)	recA(66)
genomes/BAEC15-1_SAMEA2580234_MAG_00000016.fa	ecoli_achtman_4	-	adk(6)	fumC(4)	gyrB(15)	icd(~18)	mdh(24)	purA(~468)	recA(7)
genomes/BAEC15-1_SAMEA2580236_MAG_00000017.fa	ecoli_achtman_4	357	adk(13)	fumC(40)	gyrB(13)	icd(13)	mdh(23)	purA(25)	recA(66)
genomes/BAEC15-1_SAMEA2580238_MAG_00000004.fa	ecoli_achtman_4	-	adk(43)	fumC(41)	gyrB(15)	icd(654)	mdh(~929)	purA(7)	recA(2)
genomes/BAEC15-1_SAMEA2580240_MAG_00000007.fa	ecoli_achtman_4	1638	adk(10)	fumC(11)	gyrB(4)	icd(12)	mdh(8)	purA(45)	recA(2)
genomes/BAEC15-1_SAMEA2580241_MAG_00000013.fa	ecoli_achtman_4	40	adk(6)	fumC(4)	gyrB(5)	icd(26)	mdh(20)	purA(8)	recA(14)
genomes/BAEC15-1_SAMEA2580245_MAG_00000016.fa	ecoli_achtman_4	541	adk(111)	fumC(23)	gyrB(109)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580250_MAG_00000002.fa	ecoli_achtman_4	636	adk(13)	fumC(108)	gyrB(10)	icd(97)	mdh(18)	purA(68)	recA(93)
genomes/BAEC15-1_SAMEA2580254_MAG_00000009.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580256_MAG_00000031.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/BAEC15-1_SAMEA2580258_MAG_00000008.fa	ecoli_achtman_4	2675	adk(10)	fumC(7)	gyrB(1)	icd(1)	mdh(8)	purA(8)	recA(6)
genomes/BAEC15-1_SAMEA2580259_MAG_00000005.fa	ecoli_achtman_4	-	adk(10)	fumC(7,7)	gyrB(1)	icd(1)	mdh(8)	purA(8)	recA(6)
genomes/BAEC15-1_SAMEA2580262_MAG_00000015.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580263_MAG_00000009.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580265_MAG_00000016.fa	ecoli_achtman_4	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/BAEC15-1_SAMEA2580266_MAG_00000019.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580270_MAG_00000013.fa	ecoli_achtman_4	80	adk(13)	fumC(24)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
genomes/BAEC15-1_SAMEA2580271_MAG_00000007.fa	ecoli_achtman_4	80	adk(13)	fumC(24)	gyrB(19)	icd(14)	mdh(23)	purA(1)	recA(10)
genomes/BAEC15-1_SAMEA2580274_MAG_00000005.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580275_MAG_00000004.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580281_MAG_00000016.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/BAEC15-1_SAMEA2580285_MAG_00000017.fa	ecoli_achtman_4	-	adk(1048?)	fumC(460?)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(444)
genomes/BAEC15-1_SAMEA2580286_MAG_00000002.fa	ecoli_achtman_4	59	adk(27)	fumC(32)	gyrB(24)	icd(29)	mdh(26)	purA(19)	recA(22)
