download/ncbi_dataset/data/GCA_932750695.1/GCA_932750695.1_Escherichia_coli_DSM112125_genomic.fna	646
download/ncbi_dataset/data/GCA_015731655.1/GCA_015731655.1_ASM1573165v1_genomic.fna	48
download/ncbi_dataset/data/GCA_000498255.1/GCA_000498255.1_ASM49825v1_genomic.fna	602
download/ncbi_dataset/data/GCA_902859215.1/GCA_902859215.1_PBIO870_genomic.fna	1159
download/ncbi_dataset/data/GCA_021352575.1/GCA_021352575.1_ASM2135257v1_genomic.fna	405
download/ncbi_dataset/data/GCA_022551115.1/GCA_022551115.1_ASM2255111v1_genomic.fna	10
download/ncbi_dataset/data/GCA_012063175.1/GCA_012063175.1_ASM1206317v1_genomic.fna	602
download/ncbi_dataset/data/GCA_006237075.1/GCA_006237075.1_ASM623707v1_genomic.fna	131
download/ncbi_dataset/data/GCA_022975295.1/GCA_022975295.1_ASM2297529v1_genomic.fna	69
download/ncbi_dataset/data/GCA_000303555.1/GCA_000303555.1_ASM30355v1_genomic.fna	11
download/ncbi_dataset/data/GCA_032747415.1/GCA_032747415.1_ASM3274741v1_genomic.fna	48
download/ncbi_dataset/data/GCA_036681075.1/GCA_036681075.1_ASM3668107v1_genomic.fna	10661
download/ncbi_dataset/data/GCA_014132495.1/GCA_014132495.1_ASM1413249v1_genomic.fna	73
download/ncbi_dataset/data/GCA_018069725.1/GCA_018069725.1_ASM1806972v1_genomic.fna	998
download/ncbi_dataset/data/GCA_003919415.1/GCA_003919415.1_PDT000387594.1_genomic.fna	11
download/ncbi_dataset/data/GCA_024717475.1/GCA_024717475.1_ASM2471747v1_genomic.fna	109
download/ncbi_dataset/data/GCA_029594555.1/GCA_029594555.1_ASM2959455v1_genomic.fna	355
download/ncbi_dataset/data/GCA_023534285.1/GCA_023534285.1_ASM2353428v1_genomic.fna	1196
download/ncbi_dataset/data/GCA_036872385.1/GCA_036872385.1_ASM3687238v1_genomic.fna	11
download/ncbi_dataset/data/GCA_030325425.1/GCA_030325425.1_ASM3032542v1_genomic.fna	410
download/ncbi_dataset/data/GCA_900536615.1/GCA_900536615.1_E22_genomic.fna	10
download/ncbi_dataset/data/GCA_000704305.1/GCA_000704305.1_ASM70430v1_genomic.fna	394
download/ncbi_dataset/data/GCA_000617445.1/GCA_000617445.1_Ec06-3745_genomic.fna	11
download/ncbi_dataset/data/GCA_003017935.1/GCA_003017935.1_ASM301793v1_genomic.fna	33
download/ncbi_dataset/data/GCA_028594605.1/GCA_028594605.1_ASM2859460v1_genomic.fna	1193
download/ncbi_dataset/data/GCF_001265875.1/GCF_001265875.1_303145_genomic.fna	2346
download/ncbi_dataset/data/GCA_905330955.1/GCA_905330955.1_AI2959v1_genomic.fna	68
download/ncbi_dataset/data/GCA_022694225.1/GCA_022694225.1_ASM2269422v1_genomic.fna	69
download/ncbi_dataset/data/GCA_002015775.1/GCA_002015775.1_ASM201577v1_genomic.fna	1967
download/ncbi_dataset/data/GCA_021184105.1/GCA_021184105.1_ASM2118410v1_genomic.fna	11
download/ncbi_dataset/data/GCA_033341515.1/GCA_033341515.1_ASM3334151v1_genomic.fna	206
download/ncbi_dataset/data/GCA_021647065.1/GCA_021647065.1_ASM2164706v1_genomic.fna	5786
download/ncbi_dataset/data/GCA_023243985.1/GCA_023243985.1_ASM2324398v1_genomic.fna	3014
download/ncbi_dataset/data/GCA_019120845.1/GCA_019120845.1_ASM1912084v1_genomic.fna	10
download/ncbi_dataset/data/GCA_004100205.1/GCA_004100205.1_ASM410020v1_genomic.fna	410
download/ncbi_dataset/data/GCA_002872235.1/GCA_002872235.1_ASM287223v1_genomic.fna	540
download/ncbi_dataset/data/GCA_009776295.1/GCA_009776295.1_ASM977629v1_genomic.fna	-
download/ncbi_dataset/data/GCA_028883695.1/GCA_028883695.1_ASM2888369v1_genomic.fna	12029
download/ncbi_dataset/data/GCA_916160425.1/GCA_916160425.1_003971_INSP24_genomic.fna	1137
download/ncbi_dataset/data/GCA_026619765.1/GCA_026619765.1_ASM2661976v1_genomic.fna	1011
download/ncbi_dataset/data/GCA_036881065.1/GCA_036881065.1_ASM3688106v1_genomic.fna	2601
download/ncbi_dataset/data/GCA_026420605.1/GCA_026420605.1_ASM2642060v1_genomic.fna	753
download/ncbi_dataset/data/GCA_021535025.1/GCA_021535025.1_ASM2153502v1_genomic.fna	162
download/ncbi_dataset/data/GCA_009820155.1/GCA_009820155.1_ASM982015v1_genomic.fna	4
download/ncbi_dataset/data/GCA_022550515.1/GCA_022550515.1_ASM2255051v1_genomic.fna	10
download/ncbi_dataset/data/GCA_006236475.1/GCA_006236475.1_ASM623647v1_genomic.fna	1722
download/ncbi_dataset/data/GCA_016774735.1/GCA_016774735.1_CE1724_genomic.fna	216
download/ncbi_dataset/data/GCF_000752775.1/GCF_000752775.1_FHI5_genomic.fna	11
download/ncbi_dataset/data/GCA_022974695.1/GCA_022974695.1_ASM2297469v1_genomic.fna	10
download/ncbi_dataset/data/GCA_028651535.1/GCA_028651535.1_ASM2865153v1_genomic.fna	607
download/ncbi_dataset/data/GCA_002485605.1/GCA_002485605.1_ASM248560v1_genomic.fna	453
download/ncbi_dataset/data/GCF_001660335.1/GCF_001660335.1_ASM166033v1_genomic.fna	21
download/ncbi_dataset/data/GCF_001616535.1/GCF_001616535.1_ASM161653v1_genomic.fna	3285
download/ncbi_dataset/data/GCA_018447475.3/GCA_018447475.3_ASM1844747v3_genomic.fna	58
download/ncbi_dataset/data/GCA_002223625.1/GCA_002223625.1_ASM222362v1_genomic.fna	90
download/ncbi_dataset/data/GCF_001990855.1/GCF_001990855.1_ASM199085v1_genomic.fna	10
download/ncbi_dataset/data/GCA_023483075.1/GCA_023483075.1_ASM2348307v1_genomic.fna	73
download/ncbi_dataset/data/GCA_017164335.1/GCA_017164335.1_ASM1716433v1_genomic.fna	3489
download/ncbi_dataset/data/GCA_019551815.1/GCA_019551815.1_ASM1955181v1_genomic.fna	10
download/ncbi_dataset/data/GCA_004380425.1/GCA_004380425.1_ASM438042v1_genomic.fna	34
download/ncbi_dataset/data/GCA_023657915.1/GCA_023657915.1_ASM2365791v1_genomic.fna	602
download/ncbi_dataset/data/GCA_022325285.1/GCA_022325285.1_ASM2232528v1_genomic.fna	11
download/ncbi_dataset/data/GCA_013347035.1/GCA_013347035.1_ASM1334703v1_genomic.fna	410
download/ncbi_dataset/data/GCA_031534425.1/GCA_031534425.1_ASM3153442v1_genomic.fna	1060
download/ncbi_dataset/data/GCA_003980705.1/GCA_003980705.1_ASM398070v1_genomic.fna	94
download/ncbi_dataset/data/GCA_019351095.1/GCA_019351095.1_ASM1935109v1_genomic.fna	746
download/ncbi_dataset/data/GCA_902505225.1/GCA_902505225.1_FN1_genomic.fna	567
download/ncbi_dataset/data/GCA_020669355.1/GCA_020669355.1_ASM2066935v1_genomic.fna	1304
download/ncbi_dataset/data/GCA_030328905.1/GCA_030328905.1_ASM3032890v1_genomic.fna	1286
download/ncbi_dataset/data/GCA_028818895.1/GCA_028818895.1_ASM2881889v1_genomic.fna	224
download/ncbi_dataset/data/GCA_003983775.1/GCA_003983775.1_ASM398377v1_genomic.fna	2332
download/ncbi_dataset/data/GCA_022765435.1/GCA_022765435.1_ASM2276543v1_genomic.fna	29
download/ncbi_dataset/data/GCA_900196585.1/GCA_900196585.1_F2_11_genomic.fna	10
download/ncbi_dataset/data/GCA_002734745.1/GCA_002734745.1_ASM273474v1_genomic.fna	29
download/ncbi_dataset/data/GCA_032291005.1/GCA_032291005.1_ASM3229100v1_genomic.fna	1642
download/ncbi_dataset/data/GCA_005044925.1/GCA_005044925.1_ASM504492v1_genomic.fna	2715
download/ncbi_dataset/data/GCA_002109965.1/GCA_002109965.1_ASM210996v1_genomic.fna	609
download/ncbi_dataset/data/GCA_029223645.1/GCA_029223645.1_ASM2922364v1_genomic.fna	48
download/ncbi_dataset/data/GCA_013366905.1/GCA_013366905.1_ASM1336690v1_genomic.fna	73
download/ncbi_dataset/data/GCA_003782365.1/GCA_003782365.1_PDT000399956.1_genomic.fna	746
download/ncbi_dataset/data/GCA_003691425.1/GCA_003691425.1_ASM369142v1_genomic.fna	206
download/ncbi_dataset/data/GCA_006350545.1/GCA_006350545.1_ASM635054v1_genomic.fna	10
download/ncbi_dataset/data/GCA_030168735.1/GCA_030168735.1_ASM3016873v1_genomic.fna	1011
download/ncbi_dataset/data/GCA_005383705.1/GCA_005383705.1_ASM538370v1_genomic.fna	1463
download/ncbi_dataset/data/GCA_000782695.1/GCA_000782695.1_ASM78269v1_genomic.fna	95
download/ncbi_dataset/data/GCA_900482495.1/GCA_900482495.1_17651_4_81_genomic.fna	88
download/ncbi_dataset/data/GCF_001615545.1/GCF_001615545.1_ASM161554v1_genomic.fna	1
download/ncbi_dataset/data/GCA_023526925.1/GCA_023526925.1_ASM2352692v1_genomic.fna	770
download/ncbi_dataset/data/GCA_003770485.1/GCA_003770485.1_PDT000399862.1_genomic.fna	11
download/ncbi_dataset/data/GCA_011029945.1/GCA_011029945.1_ASM1102994v1_genomic.fna	648
download/ncbi_dataset/data/GCA_029624015.1/GCA_029624015.1_ASM2962401v1_genomic.fna	131
download/ncbi_dataset/data/GCA_015699225.1/GCA_015699225.1_ASM1569922v1_genomic.fna	327
download/ncbi_dataset/data/GCA_009766425.1/GCA_009766425.1_ASM976642v1_genomic.fna	641
download/ncbi_dataset/data/GCA_009393595.1/GCA_009393595.1_ASM939359v1_genomic.fna	609
download/ncbi_dataset/data/GCA_009820835.1/GCA_009820835.1_ASM982083v1_genomic.fna	12450
download/ncbi_dataset/data/GCA_002468765.1/GCA_002468765.1_ASM246876v1_genomic.fna	6343
download/ncbi_dataset/data/GCA_013422095.1/GCA_013422095.1_ASM1342209v1_genomic.fna	137
download/ncbi_dataset/data/GCA_013421985.1/GCA_013421985.1_ASM1342198v1_genomic.fna	32
download/ncbi_dataset/data/GCA_031701505.1/GCA_031701505.1_ASM3170150v1_genomic.fna	4080
download/ncbi_dataset/data/GCA_000320175.1/GCA_000320175.1_Esch_coli_11-04080_V1_genomic.fna	678
download/ncbi_dataset/data/GCA_032746975.1/GCA_032746975.1_ASM3274697v1_genomic.fna	2170
download/ncbi_dataset/data/GCA_030167705.1/GCA_030167705.1_ASM3016770v1_genomic.fna	131
download/ncbi_dataset/data/GCA_030324945.1/GCA_030324945.1_ASM3032494v1_genomic.fna	1178
download/ncbi_dataset/data/GCA_022802875.1/GCA_022802875.1_ASM2280287v1_genomic.fna	38
download/ncbi_dataset/data/GCA_023600625.1/GCA_023600625.1_ASM2360062v1_genomic.fna	8059
download/ncbi_dataset/data/GCA_002233095.1/GCA_002233095.1_ASM223309v1_genomic.fna	155
download/ncbi_dataset/data/GCA_019655735.1/GCA_019655735.1_ASM1965573v1_genomic.fna	4204
download/ncbi_dataset/data/GCF_001606385.1/GCF_001606385.1_ASM160638v1_genomic.fna	17
download/ncbi_dataset/data/GCA_003628365.1/GCA_003628365.1_ASM362836v1_genomic.fna	405
download/ncbi_dataset/data/GCA_022493595.1/GCA_022493595.1_ASM2249359v1_genomic.fna	4281
download/ncbi_dataset/data/GCA_002474195.1/GCA_002474195.1_ASM247419v1_genomic.fna	11
download/ncbi_dataset/data/GCA_900406575.1/GCA_900406575.1_Escherichia_coli_ST73_strain_KCRI-118A_genomic.fna	73
download/ncbi_dataset/data/GCA_002941845.1/GCA_002941845.1_ASM294184v1_genomic.fna	10
download/ncbi_dataset/data/GCA_900490655.1/GCA_900490655.1_De_novo_assembly_of_KCRI_isolate_RDK39_10_genomic.fna	410
download/ncbi_dataset/data/GCA_002232495.1/GCA_002232495.1_ASM223249v1_genomic.fna	607
download/ncbi_dataset/data/GCA_000614435.1/GCA_000614435.1_Ec99-3165_genomic.fna	4
download/ncbi_dataset/data/GCA_002475595.1/GCA_002475595.1_ASM247559v1_genomic.fna	155
download/ncbi_dataset/data/GCA_028597675.1/GCA_028597675.1_ASM2859767v1_genomic.fna	-
download/ncbi_dataset/data/GCA_003322995.1/GCA_003322995.1_ASM332299v1_genomic.fna	744
download/ncbi_dataset/data/GCA_016404305.1/GCA_016404305.1_ASM1640430v1_genomic.fna	33
download/ncbi_dataset/data/GCA_009822525.1/GCA_009822525.1_ASM982252v1_genomic.fna	744
download/ncbi_dataset/data/GCA_014930875.1/GCA_014930875.1_ASM1493087v1_genomic.fna	95
download/ncbi_dataset/data/GCA_003298645.1/GCA_003298645.1_ASM329864v1_genomic.fna	131
download/ncbi_dataset/data/GCA_008931135.1/GCA_008931135.1_ASM893113v1_genomic.fna	11
download/ncbi_dataset/data/GCA_002522245.1/GCA_002522245.1_ASM252224v1_genomic.fna	5334
download/ncbi_dataset/data/GCA_009910235.1/GCA_009910235.1_ASM991023v1_genomic.fna	224
download/ncbi_dataset/data/GCA_016776345.1/GCA_016776345.1_ASM1677634v1_genomic.fna	940
download/ncbi_dataset/data/GCA_020424045.1/GCA_020424045.1_ASM2042404v1_genomic.fna	1485
download/ncbi_dataset/data/GCA_002951795.1/GCA_002951795.1_ASM295179v1_genomic.fna	155
download/ncbi_dataset/data/GCA_037005325.1/GCA_037005325.1_ASM3700532v1_genomic.fna	1421
download/ncbi_dataset/data/GCA_030169335.1/GCA_030169335.1_ASM3016933v1_genomic.fna	1771
download/ncbi_dataset/data/GCA_020282065.1/GCA_020282065.1_ASM2028206v1_genomic.fna	156
download/ncbi_dataset/data/GCA_005382305.1/GCA_005382305.1_ASM538230v1_genomic.fna	101
download/ncbi_dataset/data/GCA_900480985.1/GCA_900480985.1_17966_3_8_genomic.fna	162
download/ncbi_dataset/data/GCA_027213625.1/GCA_027213625.1_ASM2721362v1_genomic.fna	1431
download/ncbi_dataset/data/GCA_008033535.1/GCA_008033535.1_ASM803353v1_genomic.fna	567
download/ncbi_dataset/data/GCA_002466355.1/GCA_002466355.1_ASM246635v1_genomic.fna	48
download/ncbi_dataset/data/GCA_009767025.1/GCA_009767025.1_ASM976702v1_genomic.fna	129
download/ncbi_dataset/data/GCA_003172115.1/GCA_003172115.1_ASM317211v1_genomic.fna	10
download/ncbi_dataset/data/GCA_021167455.1/GCA_021167455.1_ASM2116745v1_genomic.fna	46
download/ncbi_dataset/data/GCA_007844715.1/GCA_007844715.1_ASM784471v1_genomic.fna	69
download/ncbi_dataset/data/GCA_003357685.1/GCA_003357685.1_ASM335768v1_genomic.fna	68
download/ncbi_dataset/data/GCA_000222545.2/GCA_000222545.2_ASM22254v2_genomic.fna	678
download/ncbi_dataset/data/GCA_013073495.1/GCA_013073495.1_ASM1307349v1_genomic.fna	6802
download/ncbi_dataset/data/GCA_948143885.1/GCA_948143885.1_ROAR-356_genomic.fna	95
download/ncbi_dataset/data/GCA_021416585.1/GCA_021416585.1_ASM2141658v1_genomic.fna	117
download/ncbi_dataset/data/GCA_002244295.1/GCA_002244295.1_ASM224429v1_genomic.fna	127
download/ncbi_dataset/data/GCA_022758785.1/GCA_022758785.1_ASM2275878v1_genomic.fna	10
download/ncbi_dataset/data/GCA_031460695.1/GCA_031460695.1_ASM3146069v1_genomic.fna	12
download/ncbi_dataset/data/GCA_900481895.1/GCA_900481895.1_17651_3_64_genomic.fna	1079
download/ncbi_dataset/data/GCA_900482185.1/GCA_900482185.1_17651_3_79_genomic.fna	5933
download/ncbi_dataset/data/GCA_017813455.1/GCA_017813455.1_ASM1781345v1_genomic.fna	410
download/ncbi_dataset/data/GCF_001520995.1/GCF_001520995.1_ASM152099v1_genomic.fna	354
download/ncbi_dataset/data/GCA_031020945.1/GCA_031020945.1_ASM3102094v1_genomic.fna	162
download/ncbi_dataset/data/GCA_003773885.1/GCA_003773885.1_PDT000395177.1_genomic.fna	8604
download/ncbi_dataset/data/GCA_004380855.1/GCA_004380855.1_ASM438085v1_genomic.fna	77
download/ncbi_dataset/data/GCA_000356265.1/GCA_000356265.1_ASM35626v1_genomic.fna	-
download/ncbi_dataset/data/GCA_030130445.1/GCA_030130445.1_ASM3013044v1_genomic.fna	69
download/ncbi_dataset/data/GCA_002467245.1/GCA_002467245.1_ASM246724v1_genomic.fna	29
download/ncbi_dataset/data/GCA_900195985.1/GCA_900195985.1_F2_38_genomic.fna	10
download/ncbi_dataset/data/GCA_900196095.1/GCA_900196095.1_F2_42_genomic.fna	218
download/ncbi_dataset/data/GCF_001268925.1/GCF_001268925.1_1.EC2732.1_genomic.fna	354
download/ncbi_dataset/data/GCA_022765125.1/GCA_022765125.1_ASM2276512v1_genomic.fna	795
download/ncbi_dataset/data/GCA_003019175.1/GCA_003019175.1_ASM301917v1_genomic.fna	21
download/ncbi_dataset/data/GCF_001285125.1/GCF_001285125.1_7553_7_72_genomic.fna	3
download/ncbi_dataset/data/GCA_009361765.1/GCA_009361765.1_ASM936176v1_genomic.fna	95
download/ncbi_dataset/data/GCA_002173355.1/GCA_002173355.1_ASM217335v1_genomic.fna	2773
download/ncbi_dataset/data/GCA_027706625.1/GCA_027706625.1_ASM2770662v1_genomic.fna	117
download/ncbi_dataset/data/GCA_003742705.1/GCA_003742705.1_PDT000396613.1_genomic.fna	11
download/ncbi_dataset/data/GCF_001606695.1/GCF_001606695.1_ASM160669v1_genomic.fna	17
download/ncbi_dataset/data/GCA_002016215.1/GCA_002016215.1_ASM201621v1_genomic.fna	1967
download/ncbi_dataset/data/GCA_024917815.1/GCA_024917815.1_ASM2491781v1_genomic.fna	167
download/ncbi_dataset/data/GCA_916160855.1/GCA_916160855.1_004282_INSP77_genomic.fna	58
download/ncbi_dataset/data/GCA_028523905.1/GCA_028523905.1_ASM2852390v1_genomic.fna	2179
download/ncbi_dataset/data/GCA_008462425.1/GCA_008462425.1_ASM846242v1_genomic.fna	11
download/ncbi_dataset/data/GCA_031451915.1/GCA_031451915.1_ASM3145191v1_genomic.fna	216
download/ncbi_dataset/data/GCA_002474485.1/GCA_002474485.1_ASM247448v1_genomic.fna	88
download/ncbi_dataset/data/GCA_002192275.1/GCA_002192275.1_ASM219227v1_genomic.fna	617
download/ncbi_dataset/data/GCA_014712435.1/GCA_014712435.1_ASM1471243v1_genomic.fna	88
download/ncbi_dataset/data/GCA_013422585.1/GCA_013422585.1_ASM1342258v1_genomic.fna	17
download/ncbi_dataset/data/GCA_002468275.1/GCA_002468275.1_ASM246827v1_genomic.fna	362
download/ncbi_dataset/data/GCA_014897045.1/GCA_014897045.1_ASM1489704v1_genomic.fna	73
download/ncbi_dataset/data/GCA_028652055.1/GCA_028652055.1_ASM2865205v1_genomic.fna	155
download/ncbi_dataset/data/GCA_001285705.1/GCA_001285705.1_8205_3_56_genomic.fna	121
download/ncbi_dataset/data/GCA_012062905.1/GCA_012062905.1_ASM1206290v1_genomic.fna	453
download/ncbi_dataset/data/GCA_006235115.1/GCA_006235115.1_ASM623511v1_genomic.fna	131
download/ncbi_dataset/data/GCA_006236805.1/GCA_006236805.1_ASM623680v1_genomic.fna	131
download/ncbi_dataset/data/GCA_016644145.1/GCA_016644145.1_ASM1664414v1_genomic.fna	131
download/ncbi_dataset/data/GCA_000358655.1/GCA_000358655.1_ASM35865v1_genomic.fna	-
download/ncbi_dataset/data/GCA_014878555.1/GCA_014878555.1_ASM1487855v1_genomic.fna	372
download/ncbi_dataset/data/GCA_022969815.1/GCA_022969815.1_ASM2296981v1_genomic.fna	2197
download/ncbi_dataset/data/GCA_002942445.1/GCA_002942445.1_ASM294244v1_genomic.fna	226
download/ncbi_dataset/data/GCA_022733375.1/GCA_022733375.1_ASM2273337v1_genomic.fna	34
download/ncbi_dataset/data/GCA_019121035.1/GCA_019121035.1_ASM1912103v1_genomic.fna	4684
download/ncbi_dataset/data/GCF_001607295.1/GCF_001607295.1_ASM160729v1_genomic.fna	101
download/ncbi_dataset/data/GCA_020168225.1/GCA_020168225.1_ASM2016822v1_genomic.fna	167
download/ncbi_dataset/data/GCA_003321595.1/GCA_003321595.1_ASM332159v1_genomic.fna	10
download/ncbi_dataset/data/GCA_002475085.1/GCA_002475085.1_ASM247508v1_genomic.fna	446
download/ncbi_dataset/data/GCA_028598355.1/GCA_028598355.1_ASM2859835v1_genomic.fna	10
download/ncbi_dataset/data/GCA_003018575.1/GCA_003018575.1_ASM301857v1_genomic.fna	21
download/ncbi_dataset/data/GCA_028331345.1/GCA_028331345.1_ASM2833134v1_genomic.fna	10
download/ncbi_dataset/data/GCA_018968645.1/GCA_018968645.1_ASM1896864v1_genomic.fna	23
download/ncbi_dataset/data/GCA_000618805.1/GCA_000618805.1_EcK5453_genomic.fna	11
download/ncbi_dataset/data/GCA_013520915.1/GCA_013520915.1_ASM1352091v1_genomic.fna	3835
download/ncbi_dataset/data/GCA_003172405.1/GCA_003172405.1_ASM317240v1_genomic.fna	48
download/ncbi_dataset/data/GCA_028557215.1/GCA_028557215.1_ASM2855721v1_genomic.fna	602
download/ncbi_dataset/data/GCA_021649825.1/GCA_021649825.1_ASM2164982v1_genomic.fna	100
download/ncbi_dataset/data/GCA_024547085.1/GCA_024547085.1_ASM2454708v1_genomic.fna	428
download/ncbi_dataset/data/GCA_002244785.1/GCA_002244785.1_ASM224478v1_genomic.fna	5468
download/ncbi_dataset/data/GCA_030710895.1/GCA_030710895.1_ASM3071089v1_genomic.fna	2522
download/ncbi_dataset/data/GCA_029222755.1/GCA_029222755.1_ASM2922275v1_genomic.fna	405
download/ncbi_dataset/data/GCA_024608665.1/GCA_024608665.1_ASM2460866v1_genomic.fna	3640
download/ncbi_dataset/data/GCA_023482805.1/GCA_023482805.1_ASM2348280v1_genomic.fna	73
download/ncbi_dataset/data/GCF_001614455.1/GCF_001614455.1_ASM161445v1_genomic.fna	542
download/ncbi_dataset/data/GCA_006537505.1/GCA_006537505.1_ASM653750v1_genomic.fna	410
download/ncbi_dataset/data/GCA_003297365.1/GCA_003297365.1_ASM329736v1_genomic.fna	131
download/ncbi_dataset/data/GCA_000357665.1/GCA_000357665.1_ASM35766v1_genomic.fna	155
download/ncbi_dataset/data/GCA_002466645.1/GCA_002466645.1_ASM246664v1_genomic.fna	1408
download/ncbi_dataset/data/GCA_003009195.1/GCA_003009195.1_ASM300919v1_genomic.fna	58
download/ncbi_dataset/data/GCA_009859425.1/GCA_009859425.1_ASM985942v1_genomic.fna	131
download/ncbi_dataset/data/GCA_009820215.1/GCA_009820215.1_ASM982021v1_genomic.fna	-
download/ncbi_dataset/data/GCA_022550655.1/GCA_022550655.1_ASM2255065v1_genomic.fna	410
download/ncbi_dataset/data/GCA_002520575.1/GCA_002520575.1_ASM252057v1_genomic.fna	6569
download/ncbi_dataset/data/GCF_000752435.1/GCF_000752435.1_FHI1_genomic.fna	21
download/ncbi_dataset/data/GCA_001286125.1/GCA_001286125.1_8205_3_71_genomic.fna	442
download/ncbi_dataset/data/GCA_002485545.1/GCA_002485545.1_ASM248554v1_genomic.fna	3381
download/ncbi_dataset/data/GCA_028651675.1/GCA_028651675.1_ASM2865167v1_genomic.fna	5614
download/ncbi_dataset/data/GCA_022694165.1/GCA_022694165.1_ASM2269416v1_genomic.fna	1727
download/ncbi_dataset/data/GCA_033341655.1/GCA_033341655.1_ASM3334165v1_genomic.fna	2520
download/ncbi_dataset/data/GCA_002015435.1/GCA_002015435.1_ASM201543v1_genomic.fna	1967
download/ncbi_dataset/data/GCA_003918355.1/GCA_003918355.1_PDT000403991.1_genomic.fna	2952
download/ncbi_dataset/data/GCA_003741125.1/GCA_003741125.1_PDT000396636.1_genomic.fna	11
download/ncbi_dataset/data/GCF_001893385.1/GCF_001893385.1_ASM189338v1_genomic.fna	226
download/ncbi_dataset/data/GCA_003268695.1/GCA_003268695.1_ASM326869v1_genomic.fna	410
download/ncbi_dataset/data/GCA_000616305.1/GCA_000616305.1_Ec2011C-3632_genomic.fna	16
